"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2020,1,40,23,"TQRMNOQYWHKMLRCDEHJGH00654854",1,1,1,1,27,1,3,40000,0,0,1,1,"Baja",NA,NA,267,271,3,"Construccion","No calificados","47314"
2020,1,40,23,"TQRMNOQYWHKMLRCDEHJGH00654854",1,2,2,2,48,1,3,900,1,0,1,2,"Media",NA,NA,267,270,3,"Servicio domestico","No calificados","57314"
2020,1,40,23,"TQRMNORXSHKNLSCDEHJGH00654855",1,1,1,2,46,1,2,6000,1,1,1,3,"Alta",NA,NA,238,241,3,"Industria manufacturera","Operativos","80113"
2020,1,40,23,"TQRMNOQPVHMNLTCDEHJGH00631664",1,1,1,1,38,1,2,8000,1,1,1,3,"Alta",NA,NA,238,240,2,"Construccion","Operativos","72113"
2020,1,40,23,"TQRMNORXYHMNLTCDEHJGH00637526",1,1,1,2,40,1,3,9000,1,0,0,1,"Baja",NA,NA,238,238,5,"Servicios sociales y de salud","Operativos","40333"
2020,1,40,23,"TQRMNOPYSHMMKRCDEHJGH00631607",1,4,3,2,49,1,3,8500,1,0,1,2,"Media",NA,NA,280,282,4,"Servicio domestico","No calificados","55314"
2020,1,40,23,"TQRMNOPYSHMMKRCDEHJGH00631607",1,5,3,2,43,1,3,2500,1,1,1,3,"Alta",NA,NA,280,280,3,"Comercio","Operativos","30313"
2020,1,40,23,"TQRMNOSUTHJNLPCDEHJGH00625560",1,1,1,2,64,1,3,0,1,0,1,2,"Media",NA,NA,224,224,1,"Servicio domestico","No calificados","55314"
2020,1,40,23,"TQRMNOSUTHJNLPCDEHJGH00625560",1,2,3,1,33,1,3,16000,1,0,1,2,"Media",NA,NA,224,226,4,"Construccion","No calificados","72314"
2020,1,40,23,"TQRMNOPQXHMNLSCDEHJGH00631596",1,1,1,2,63,1,2,4000,1,1,1,3,"Alta",NA,NA,221,225,2,"Comercio","Operativos","30113"
2020,1,40,23,"TQRMNOPQXHMNLSCDEHJGH00631596",1,2,2,1,57,1,4,0,1,0,1,2,"Media",NA,NA,221,221,1,"Comercio","No calificados","30314"
2020,1,40,23,"TQRMNOPQXHMNLSCDEHJGH00631596",1,3,3,2,31,1,3,14400,1,0,1,2,"Media",NA,NA,221,222,4,"Comercio","No calificados","30314"
2020,1,40,23,"TQRMNOPQXHMNLSCDEHJGH00631596",1,6,3,1,27,1,3,6400,1,1,1,3,"Alta",NA,NA,221,222,1,"Construccion","No calificados","72314"
2020,1,40,23,"TQRMNOQVXHLOLRCDEHJGH00649364",1,1,1,1,41,1,2,9000,1,1,1,3,"Alta",NA,NA,282,288,3,"Comercio","Operativos","30113"
2020,1,40,23,"TQRMNOQVXHLOLRCDEHJGH00649364",1,2,2,2,46,1,2,9000,1,0,1,2,"Media",NA,NA,282,287,5,"Comercio","Operativos","30113"
2020,1,40,23,"TQRMNORYPHMNLTCDEHJGH00631639",1,1,1,1,32,1,2,18000,1,1,1,3,"Alta",NA,NA,238,242,3,"Construccion","Operativos","72113"
2020,1,40,23,"TQRMNORYPHMNLTCDEHJGH00631639",1,2,2,2,34,1,4,0,1,1,1,3,"Alta",NA,NA,238,238,2,"Comercio","No calificados","30314"
2020,1,40,25,"TQRMNOPTQHMMKNCDEHLEH00631852",1,2,2,1,51,1,3,28000,0,1,0,1,"Baja",NA,NA,135,149,3,"Industria manufacturera","Operativos","80313"
2020,1,40,25,"TQRMNOPPSHLMKPCDEHLEH00649573",1,1,1,2,33,1,3,22000,0,0,0,0,"Ninguna",NA,NA,156,182,4,"Servicios sociales y de salud","Operativos","10333"
2020,1,40,25,"TQRMNOPPSHLMKPCDEHLEH00649573",1,2,2,1,36,1,3,28000,0,1,0,1,"Baja",NA,NA,156,171,6,"Servicios sociales y de salud","Técnicos","40312"
2020,1,40,25,"TQRMNOPPVHKOLPCDEHLEH00654921",1,1,1,1,50,1,3,8000,1,0,1,2,"Media",NA,NA,169,164,2,"Administracion publica, defensa y seguridad social","No calificados","56314"
2020,1,40,25,"TQRMNOQYUHKOLPCDEHLEH00654922",1,1,1,2,52,1,3,9000,1,1,1,3,"Alta",NA,NA,169,171,2,"Servicio domestico","No calificados","57314"
2020,1,40,25,"TQRMNOQYUHKOLPCDEHLEH00654922",1,2,3,2,29,1,3,8000,1,0,1,2,"Media",NA,NA,169,170,4,"Servicio domestico","No calificados","57314"
2020,1,40,25,"TQRMNOQYUHKOLPCDEHLEH00654922",1,4,4,1,23,1,3,7000,1,0,1,2,"Media",NA,NA,169,163,4,"Administracion publica, defensa y seguridad social","Profesionales","10331"
2020,1,40,25,"TQRMNORSWHMOLPCDEHLEH00631783",1,3,3,1,36,1,3,8000,1,0,1,2,"Media",NA,NA,182,180,4,"Otros servicios comunitarios, sociales y personales","Técnicos","41312"
2020,1,40,25,"TQRMNOTSTHMLLLCDEHLEH00631787",1,3,3,2,24,1,3,19000,1,0,0,1,"Baja",NA,NA,186,222,5,"Servicios sociales y de salud","Operativos","10333"
2020,1,40,25,"TQRMNOTUPHJOKSCDEHLEH00625726",1,1,1,1,36,1,3,28000,0,1,0,1,"Baja",NA,NA,183,188,4,"Hoteles y restaurantes","Operativos","53313"
2020,1,40,25,"TQRMNOQWPHJMLLCDEHLEH00625707",1,3,3,1,19,1,3,11000,1,1,1,3,"Alta",NA,NA,135,138,3,"Comercio","No calificados","34314"
2020,1,40,25,"TQRMNOQWPHJMLLCDEHLEH00625707",1,4,3,1,25,1,3,28000,0,1,0,1,"Baja",NA,NA,135,149,3,"Comercio","No calificados","32314"
2020,1,40,25,"TQRMNOQWPHJMLLCDEHLEH00625707",1,1,1,2,47,1,3,12000,1,1,1,3,"Alta",NA,NA,135,147,3,"Industria manufacturera","Operativos","80323"
2020,1,40,25,"TQRMNORPTHLOLNCDEHLEH00649538",1,1,1,1,39,1,3,30000,0,1,0,1,"Baja",NA,NA,196,201,4,"Comercio","No calificados","32314"
2020,1,40,25,"TQRMNOTWRHLOLNCDEHLEH00649539",1,1,1,2,54,1,3,17000,1,0,1,2,"Media",NA,NA,196,198,3,"Servicio domestico","No calificados","55314"
2020,1,40,25,"TQRMNOTWRHLOLNCDEHLEH00649539",1,2,2,1,55,1,3,20000,1,0,1,2,"Media",NA,NA,196,193,3,"Construccion","No calificados","72314"
2020,1,40,25,"TQRMNOTWRHLOLNCDEHLEH00649539",1,3,3,2,26,1,3,6000,1,1,1,3,"Alta",NA,NA,196,189,3,"Otros servicios comunitarios, sociales y personales","No calificados","57314"
2020,1,40,25,"TQRMNORQQHMMKSCDEHLEH00631840",1,1,1,1,40,1,3,37000,0,0,0,0,"Ninguna",NA,NA,132,152,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,40,25,"TQRMNORQQHMMKSCDEHLEH00631840",1,2,2,2,34,1,3,30000,0,0,0,0,"Ninguna",NA,NA,132,153,6,"Servicios sociales y de salud","Profesionales","40331"
2020,1,40,25,"TQRMNORRTHLLKUCDEHLEH00649620",1,1,1,1,35,1,3,27000,0,0,0,0,"Ninguna",NA,NA,167,197,5,"Administracion publica, defensa y seguridad social","Profesionales","11331"
2020,1,40,25,"TQRMNORRTHLLKUCDEHLEH00649620",1,2,2,2,32,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,167,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20311"
2020,1,40,25,"TQRMNOURYHLLKUCDEHLEH00649513",1,1,1,2,68,1,2,12000,1,0,1,2,"Media",NA,NA,167,194,6,"Industria manufacturera","Operativos","80113"
2020,1,40,25,"TQRMNOPQWHMMKUCDEHLEH00631773",1,2,2,2,50,1,3,20000,1,0,0,1,"Baja",NA,NA,133,150,4,"Ensenanza","No calificados","56314"
2020,1,40,25,"TQRMNOTSSHMLLLCDEHLEH00631835",1,1,1,1,55,1,3,29000,0,0,0,0,"Ninguna",NA,NA,186,220,6,"Administracion publica, defensa y seguridad social","Profesionales","11331"
2020,1,40,25,"TQRMNOQRXHMOKRCDEHLEH00631807",1,1,1,2,43,1,3,3600,1,0,1,2,"Media",NA,NA,172,170,2,"Servicio domestico","No calificados","55314"
2020,1,40,25,"TQRMNOQRXHMOKRCDEHLEH00631807",1,2,2,1,55,1,3,27000,0,0,0,0,"Ninguna",NA,NA,172,178,2,"Industria manufacturera","Operativos","80323"
2020,1,40,25,"TQRMNOQRXHMOKRCDEHLEH00631807",1,3,3,1,24,1,2,20000,1,1,1,3,"Alta",NA,NA,172,172,4,"Construccion","Operativos","72113"
2020,1,40,25,"TQRMNOQRXHMOKRCDEHLEH00631807",1,4,3,2,20,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,172,0,5,"Comercio","No calificados","30314"
2020,1,40,25,"TQRMNOQYSHJOKSCDEHLEH00625723",1,1,1,2,58,1,3,28000,0,0,0,0,"Ninguna",NA,NA,183,194,6,"Ensenanza","Técnicos","41312"
2020,1,40,25,"TQRMNOQYSHJOKSCDEHLEH00625723",1,2,3,1,34,1,3,18000,1,1,1,3,"Alta",NA,NA,183,176,4,"Construccion","No calificados","72314"
2020,1,40,25,"TQRMNOTQWHJLKTCDEHLEH00625720",1,1,1,2,33,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,197,0,4,"Administracion publica, defensa y seguridad social","Técnicos","11332"
2020,1,40,25,"TQRMNOURXHLOLNCDEHLEH00649615",1,1,1,1,49,1,3,27000,0,1,0,1,"Baja",NA,NA,196,201,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2020,1,42,26,"TQRMNOPPRHJMKMCDEHMHF00625810",1,2,3,2,25,1,3,4000,1,1,1,3,"Alta",NA,NA,210,259,6,"Administracion publica, defensa y seguridad social","No calificados","53314"
2020,1,42,26,"TQRMNOPSUHLOKOCDEHMHF00649707",1,2,2,2,45,1,2,8000,1,0,1,2,"Media",NA,NA,198,249,4,"Comercio","Operativos","30113"
2020,1,42,26,"TQRMNOPSUHLOKOCDEHMHF00649707",1,4,3,1,23,1,3,12000,1,0,1,2,"Media",NA,NA,198,227,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2020,1,42,26,"TQRMNOQYVHMOKMCDEHMHF00637881",1,1,1,2,21,1,3,12000,1,0,1,2,"Media",NA,NA,194,188,4,"Servicios sociales y de salud","Operativos","47313"
2020,1,42,26,"TQRMNOQYVHMOKMCDEHMHF00637881",1,2,6,2,38,1,3,15000,1,0,0,1,"Baja",NA,NA,194,212,3,"Ensenanza","No calificados","56314"
2020,1,42,26,"TQRMNOQSYHKMLQCDEHMHF00655007",1,2,3,1,25,1,3,15000,1,0,1,2,"Media",NA,NA,192,247,5,"Servicios financieros, de alquiler y empresariales","Profesionales","43331"
2020,1,42,26,"TQRMNOQYRHMMLQCDEHMHF00632013",1,1,1,2,30,1,3,15000,1,0,1,2,"Media",NA,NA,214,233,4,"Servicio domestico","No calificados","57314"
2020,1,42,26,"TQRMNOSYUHKMKMCDEHMHF00655028",1,3,3,2,25,1,3,6000,1,0,1,2,"Media",NA,NA,238,280,5,"Servicios sociales y de salud","Operativos","41333"
2020,1,42,26,"TQRMNOQYPHJMKMCDEHMHF00625783",1,1,1,2,43,1,3,58000,0,1,0,1,"Baja",NA,NA,210,231,6,"Ensenanza","Técnicos","41332"
2020,1,42,26,"TQRMNOQYPHJMKMCDEHMHF00625783",1,2,2,1,37,1,3,45000,0,1,0,1,"Baja",NA,NA,210,272,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2020,1,42,26,"TQRMNOQYPHJMKMCDEHMHF00625783",1,4,3,1,24,1,3,30000,0,1,1,2,"Media",NA,NA,210,259,4,"Construccion","Operativos","34323"
2020,1,42,26,"TQRMNOPYWHJMKNCDEHMHF00625900",1,1,1,2,42,1,3,45000,0,0,0,0,"Ninguna",NA,NA,198,226,6,"Ensenanza","Técnicos","41312"
2020,1,42,26,"TQRMNOPYWHJMKNCDEHMHF00625900",1,2,2,1,42,1,3,45000,0,0,0,0,"Ninguna",NA,NA,198,267,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,42,26,"TQRMNORSTHMNLPCDEHMHF00631911",1,3,7,1,57,1,3,12000,1,0,1,2,"Media",NA,NA,194,214,1,"Administracion publica, defensa y seguridad social","Operativos","58313"
2020,1,42,26,"TQRMNORSTHMNLPCDEHMHF00631911",1,1,1,2,34,1,3,12000,1,0,1,2,"Media",NA,NA,194,182,3,"Administracion publica, defensa y seguridad social","Operativos","58313"
2020,1,42,26,"TQRMNORSTHMNLPCDEHMHF00631911",1,2,2,1,38,1,3,12000,1,0,1,2,"Media",NA,NA,194,214,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2020,1,42,26,"TQRMNOSPWHKOLOCDEHMHF00655029",1,1,1,2,75,1,3,3000,1,0,1,2,"Media",NA,NA,186,180,2,"Servicio domestico","No calificados","55314"
2020,1,42,26,"TQRMNOPYYHJOLNCDEHMHF00625780",1,1,1,1,49,1,3,18000,1,0,0,1,"Baja",NA,NA,90,101,2,"Administracion publica, defensa y seguridad social","Operativos","47313"
2020,1,40,23,"TQRMNOSWXHKOLQCDEHJGH00654718",1,2,2,2,26,1,3,1140,1,1,1,3,"Alta",NA,NA,209,210,4,"Comercio","Operativos","30333"
2020,1,40,23,"TQRMNORUTHJMKRCDEHJGH00625618",1,1,1,2,58,1,2,32000,0,1,1,2,"Media",NA,NA,272,274,3,"Industria manufacturera","Operativos","80113"
2020,1,40,23,"TQRMNORUTHJMKRCDEHJGH00625618",1,2,9,2,22,1,3,4800,1,1,1,3,"Alta",NA,NA,272,274,5,"Servicio domestico","No calificados","55314"
2020,1,40,23,"TQRMNORUTHJMKRCDEHJGH00625618",1,3,2,1,50,1,2,3000,1,1,1,3,"Alta",NA,NA,272,278,3,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2020,1,40,23,"TQRMNORUTHJMKRCDEHJGH00625618",1,4,3,1,22,1,4,0,1,0,1,2,"Media",NA,NA,272,272,5,"Industria manufacturera","No calificados","53314"
2020,1,40,23,"TQRMNOPXYHMKLLCDEHJGH00654719",1,1,1,2,34,1,3,80000,0,1,1,2,"Media",NA,NA,224,229,6,"Servicios sociales y de salud","Profesionales","40331"
2020,1,40,23,"TQRMNOTSPHLNLTCDEHJGH00649457",1,2,2,1,28,1,3,16000,1,0,1,2,"Media",NA,NA,238,240,2,"Construccion","Operativos","72313"
2020,1,40,23,"TQRMNOTSPHLNLTCDEHJGH00649457",1,1,1,2,40,1,2,9000,1,0,1,2,"Media",NA,NA,238,240,4,"Industria manufacturera","Operativos","82123"
2020,1,40,23,"TQRMNOPTYHMNMLCDEHJGH00631688",1,1,1,2,41,1,3,13000,1,0,0,1,"Baja",NA,NA,240,241,4,"Servicio domestico","No calificados","55314"
2020,1,40,23,"TQRMNORVYHJMLLCDEHJGH00631608",1,1,1,1,64,1,3,18000,1,0,0,1,"Baja",NA,NA,276,280,2,"Administracion publica, defensa y seguridad social","Operativos","34323"
2020,1,40,23,"TQRMNORVYHJMLLCDEHJGH00631608",1,3,3,1,33,1,3,26000,0,1,0,1,"Baja",NA,NA,276,284,4,"Industria manufacturera","Operativos","80313"
2020,1,40,23,"TQRMNORVYHJMLLCDEHJGH00631608",1,4,4,2,31,1,3,2600,1,1,1,3,"Alta",NA,NA,276,279,5,"Industria manufacturera","Operativos","31313"
2020,1,40,23,"TQRMNOPQQHMNLQCDEHJGH00631705",1,1,1,2,62,1,3,24000,0,0,1,1,"Baja",NA,NA,257,256,1,"Hoteles y restaurantes","Operativos","53313"
2020,1,40,23,"TQRMNOPQQHMNLQCDEHJGH00631705",1,2,3,1,24,1,3,14000,1,1,1,3,"Alta",NA,NA,257,259,5,"Otros servicios comunitarios, sociales y personales","Operativos","72313"
2020,1,40,23,"TQRMNOPRTHLLLOCDEHJGH00649297",1,1,1,2,42,1,3,75000,0,1,0,1,"Baja",NA,NA,292,298,6,"Administracion publica, defensa y seguridad social","Profesionales","10201"
2020,1,40,23,"TQRMNOSYXHKOLQCDEHJGH00654739",1,2,8,1,24,1,3,0,1,1,1,3,"Alta",NA,NA,209,209,2,"Construccion","No calificados","72314"
2020,1,40,23,"TQRMNOSYXHKOLQCDEHJGH00654739",1,3,8,1,19,1,3,4000,1,0,1,2,"Media",NA,NA,209,210,3,"Construccion","No calificados","72314"
2020,1,40,23,"TQRMNOPUTHLKKMCDEHJGH00649474",1,2,2,2,65,1,3,40000,0,0,0,0,"Ninguna",NA,NA,260,266,6,"Actividades no bien especificadas","Técnicos","45332"
2020,1,40,23,"TQRMNOPRTHJMLQCDEHJGH00625534",1,1,1,2,49,1,3,6000,1,1,1,3,"Alta",NA,NA,283,284,3,"Servicio domestico","No calificados","55314"
2020,1,40,23,"TQRMNOSVXHMNLTCDEHJGH00631651",1,1,1,1,29,1,3,30000,0,1,0,1,"Baja",NA,NA,238,241,4,"Comercio","Operativos","80313"
2020,1,40,23,"TQRMNOSVXHMNLTCDEHJGH00631651",1,2,2,2,27,1,3,8000,1,0,0,1,"Baja",NA,NA,238,240,5,"Ensenanza","Operativos","41313"
2020,1,40,23,"TQRMNOQQRHKNLSCDEHJGH00654754",1,1,1,2,36,1,2,13000,1,0,1,2,"Media",NA,NA,238,241,3,"Comercio","Operativos","30113"
2020,1,40,23,"TQRMNOQQRHKNLSCDEHJGH00654754",1,2,2,1,28,1,2,13000,1,1,1,3,"Alta",NA,NA,238,246,3,"Comercio","Operativos","30113"
2020,1,40,23,"TQRMNOQYUHLMLNCDEHJGH00654755",1,1,1,2,51,1,3,70000,0,1,0,1,"Baja",NA,NA,284,288,6,"Ensenanza","Técnicos","41332"
2020,1,40,23,"TQRMNOPPRHLNKQCDEHJGH00649470",1,1,1,2,45,1,3,4000,1,1,1,3,"Alta",NA,NA,180,178,2,"Servicio domestico","No calificados","55314"
2020,1,40,23,"TQRMNOSYPHMLKTCDEHJGH00654778",1,1,1,2,51,1,3,28000,0,0,0,0,"Ninguna",NA,NA,276,282,6,"Ensenanza","Técnicos","41312"
2020,1,40,23,"TQRMNOSYPHMLKTCDEHJGH00654778",1,2,2,1,51,1,3,30000,0,0,0,0,"Ninguna",NA,NA,276,286,6,"Ensenanza","Técnicos","41332"
2020,1,40,23,"TQRMNOPRPHMKLMCDEHJGH00631706",1,1,1,1,46,1,3,-9,NA,1,1,2,"Media",NA,NA,303,0,6,"Servicios sociales y de salud","Profesionales","40311"
2020,1,40,23,"TQRMNORUPHJMKRCDEHJGH00625453",2,1,1,1,53,1,3,14000,1,1,1,3,"Alta",NA,NA,272,276,5,"Comercio","Operativos","82313"
2020,1,40,23,"TQRMNOPSUHJKKSCDEHJGH00625444",1,2,3,2,45,1,3,35000,0,0,0,0,"Ninguna",NA,NA,212,217,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,40,23,"TQRMNOPSUHJKKSCDEHJGH00625444",1,4,3,1,37,1,3,30000,0,0,0,0,"Ninguna",NA,NA,212,218,6,"Hoteles y restaurantes","Operativos","54333"
2020,1,40,23,"TQRMNOQUUHKMKTCDEHJGH00654779",1,1,1,1,58,1,2,25000,0,1,1,2,"Media",NA,NA,227,234,3,"Otros servicios comunitarios, sociales y personales","Operativos","82113"
2020,1,40,23,"TQRMNOQTVHKMKRCDEHJGH00654797",1,1,1,2,48,1,3,28000,0,0,0,0,"Ninguna",NA,NA,292,294,6,"Ensenanza","Técnicos","41332"
2020,1,40,23,"TQRMNOQTVHKMKRCDEHJGH00654797",1,2,2,1,54,1,3,25000,0,0,0,0,"Ninguna",NA,NA,292,298,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,40,23,"TQRMNOSYXHKMKRCDEHJGH00654798",1,1,1,1,44,1,3,0,1,0,1,2,"Media",NA,NA,292,292,2,"Construccion","No calificados","72314"
2020,1,40,23,"TQRMNORQRHMMKSCDEHJGH00631571",1,1,1,2,62,1,3,34000,0,1,0,1,"Baja",NA,NA,252,254,6,"Ensenanza","Técnicos","41312"
2020,1,40,23,"TQRMNORQRHMMKSCDEHJGH00631571",1,2,9,2,61,1,3,10000,1,1,0,2,"Media",NA,NA,252,258,3,"Servicio domestico","No calificados","57314"
2020,1,40,23,"TQRMNORQRHMMKSCDEHJGH00631571",1,3,9,1,38,1,2,9000,1,1,1,3,"Alta",NA,NA,252,262,3,"Hoteles y restaurantes","Operativos","53113"
2020,1,40,23,"TQRMNORQRHMMKSCDEHJGH00631571",1,4,10,2,40,1,3,-9,NA,1,0,1,"Baja",NA,NA,252,0,4,"Servicio domestico","No calificados","57314"
2020,1,40,23,"TQRMNOPRWHMMKMCDEHJGH00637485",1,1,1,1,70,1,3,50000,0,0,0,0,"Ninguna",NA,NA,214,217,6,"Servicios sociales y de salud","Profesionales","07001"
2020,1,40,23,"TQRMNOPSVHLKKNCDEHJGH00649325",1,4,2,2,48,1,3,50000,0,0,0,0,"Ninguna",NA,NA,260,266,6,"Actividades no bien especificadas","Operativos","10333"
2020,1,40,23,"TQRMNOPSVHLKKNCDEHJGH00649325",1,1,1,1,52,1,3,80000,0,1,0,1,"Baja",NA,NA,260,266,6,"Administracion publica, defensa y seguridad social","Profesionales","10331"
2020,1,40,23,"TQRMNOPWQHMLKNCDEHJGH00631633",1,1,1,2,57,1,2,40000,0,1,1,2,"Media",NA,NA,278,288,3,"Industria manufacturera","Operativos","82123"
2020,1,40,23,"TQRMNOPWQHMLKNCDEHJGH00631633",1,4,3,1,30,1,3,19200,1,0,1,2,"Media",NA,NA,278,286,4,"Construccion","Operativos","72313"
2020,1,40,23,"TQRMNOPWQHMLKNCDEHJGH00631633",1,5,3,1,29,1,3,0,1,0,1,2,"Media",NA,NA,278,278,4,"Construccion","No calificados","72314"
2020,1,40,23,"TQRMNOSQVHKNLMCDEHJGH00654841",1,1,1,2,50,1,3,24000,0,0,1,1,"Baja",NA,NA,226,226,3,"Ensenanza","No calificados","56314"
2020,1,40,23,"TQRMNOQXVHLMLMCDEHJGH00649449",1,1,1,2,43,1,3,60000,0,0,0,0,"Ninguna",NA,NA,253,255,6,"Ensenanza","Técnicos","41332"
2020,1,40,23,"TQRMNOQXVHLMLMCDEHJGH00649449",1,3,8,2,45,1,3,3000,1,1,1,3,"Alta",NA,NA,253,253,5,"Ensenanza","Técnicos","41312"
2020,1,40,23,"TQRMNOQXVHLMLMCDEHJGH00649449",1,4,9,1,32,1,3,5000,1,0,1,2,"Media",NA,NA,253,257,4,"Ensenanza","Técnicos","51312"
2020,1,40,23,"TQRMNORTYHLMLNCDEHJGH00649450",1,2,2,2,43,1,3,11200,1,0,1,2,"Media",NA,NA,284,286,2,"Industria manufacturera","No calificados","56314"
2020,1,40,23,"TQRMNORQUHLLLOCDEHJGH00649454",1,1,1,1,59,1,3,80000,0,0,0,0,"Ninguna",NA,NA,292,300,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,40,23,"TQRMNORQUHLLLOCDEHJGH00649454",1,3,3,1,38,1,3,60000,0,0,0,0,"Ninguna",NA,NA,292,302,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,40,23,"TQRMNOQTYHKMKRCDEHJGH00654856",1,1,1,1,44,1,3,40000,0,0,0,0,"Ninguna",NA,NA,292,296,6,"Ensenanza","Técnicos","41332"
2020,1,40,23,"TQRMNOTPQHKMKRCDEHJGH00654857",1,1,1,1,76,1,2,20000,1,1,1,3,"Alta",NA,NA,292,301,1,"Industria manufacturera","Operativos","80113"
2020,1,40,23,"TQRMNOTPQHKMKRCDEHJGH00654857",1,2,3,2,50,1,2,1500,1,1,1,3,"Alta",NA,NA,292,297,3,"Otros servicios comunitarios, sociales y personales","Operativos","82123"
2020,1,40,23,"TQRMNOPTUHLMKSCDEHJGH00649479",1,2,2,2,36,1,2,50000,0,0,1,1,"Baja",NA,NA,267,273,6,"Servicios sociales y de salud","Técnicos","40132"
2020,1,40,23,"TQRMNOPTUHLMKSCDEHJGH00649479",1,1,1,1,34,1,2,35000,0,1,1,2,"Media",NA,NA,267,275,6,"Servicios financieros, de alquiler y empresariales","Técnicos","10112"
2020,1,40,23,"TQRMNOPUQHLMKSCDEHJGH00649441",1,2,3,2,34,1,3,13000,1,1,1,3,"Alta",NA,NA,267,271,5,"Transporte, almacenamiento y comunicaciones","Operativos","34313"
2020,1,40,23,"TQRMNOPUQHLMKSCDEHJGH00649441",1,3,3,2,39,1,3,13000,1,1,1,3,"Alta",NA,NA,267,271,5,"Transporte, almacenamiento y comunicaciones","Operativos","34313"
2020,1,40,23,"TQRMNOSTUHJLKQCDEHJGH00649330",2,1,1,1,46,1,3,20000,1,1,1,3,"Alta",NA,NA,341,351,2,"Construccion","Operativos","72203"
2020,1,40,23,"TQRMNOQTYHMMLUCDEHJGH00631670",1,1,1,1,62,1,2,15000,1,0,1,2,"Media",NA,NA,298,304,4,"Construccion","Operativos","72113"
2020,1,40,23,"TQRMNOQTYHMMLUCDEHJGH00631670",1,3,3,2,31,1,3,9000,1,1,1,3,"Alta",NA,NA,298,298,6,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2020,1,40,23,"TQRMNOQUQHMMLUCDEHJGH00631632",1,1,1,1,54,1,2,10000,1,0,1,2,"Media",NA,NA,298,304,4,"Construccion","Operativos","72113"
2020,1,40,23,"TQRMNOQUQHMMLUCDEHJGH00631632",1,4,3,1,28,1,3,16000,1,1,1,3,"Alta",NA,NA,298,306,6,"Construccion","Profesionales","72331"
2020,1,40,23,"TQRMNOSSUHJOMMCDEHJGH00625506",1,2,3,1,52,1,3,22000,0,0,0,0,"Ninguna",NA,NA,241,244,1,"Construccion","Operativos","72323"
2020,1,40,25,"TQRMNOSQVHKOKNCDEHLEH00654900",1,3,3,1,22,1,3,10000,1,1,1,3,"Alta",NA,NA,178,170,4,"Construccion","No calificados","72314"
2020,1,40,25,"TQRMNORUYHKLKPCDEHLEH00654901",1,1,1,2,43,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,148,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","72131"
2020,1,40,25,"TQRMNOPQYHLKKRCDEHLEH00649598",1,1,1,2,55,1,3,35000,0,0,0,0,"Ninguna",NA,NA,159,182,6,"Servicios sociales y de salud","Técnicos","40312"
2020,1,40,25,"TQRMNOPQSHJOLOCDEHLEH00625762",1,1,1,2,46,1,3,20000,1,0,0,1,"Baja",NA,NA,143,155,6,"Ensenanza","Técnicos","41312"
2020,1,40,25,"TQRMNORSWHMOLPCDEHLEH00631783",1,6,3,1,33,1,3,18000,1,1,1,3,"Alta",NA,NA,182,173,3,"Construccion","Operativos","72313"
2020,1,40,25,"TQRMNOPRUHMKLQCDEHLEH00631898",1,2,3,2,51,1,3,29000,0,0,0,0,"Ninguna",NA,NA,178,202,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,40,25,"TQRMNOPTVHMOKMCDEHLEH00631760",1,2,3,2,37,1,3,8000,1,1,1,3,"Alta",NA,NA,173,169,5,"Servicio domestico","No calificados","57314"
2020,1,40,25,"TQRMNOSXTHLOKMCDEHLEH00649532",1,1,1,2,64,1,3,19000,1,0,1,2,"Media",NA,NA,181,183,2,"Comercio","Operativos","31313"
2020,1,40,25,"TQRMNOTTQHKNLNCDEHLEH00654937",1,1,1,1,34,1,3,24000,0,1,0,1,"Baja",NA,NA,140,140,4,"Industria manufacturera","Operativos","90313"
2020,1,40,25,"TQRMNOTSXHKMLOCDEHLEH00654938",1,1,1,1,39,1,3,27500,0,0,0,0,"Ninguna",NA,NA,128,147,3,"Industria manufacturera","Operativos","90333"
