"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2024,1,43,30,"TQRMNOPRRHJNKMCDEIGED00796606",1,1,1,2,46,1,3,150000,1,1,0,2,"Media",1,3,63,60,2,"Servicio domestico","No calificados","55314"
2024,1,43,36,"TQRMNOPRYHLNLMCDEIMBF00855900",1,2,2,1,34,1,2,300000,1,0,1,2,"Media",2,2,194,230,3,"Construccion","Operativos","72113"
2024,1,42,10,"TQRMNOPVWHLMLOCDEGGFB00852703",1,2,2,2,52,1,3,350000,1,0,0,1,"Baja",1,1,564,619,6,"Ensenanza","Técnicos","41332"
2024,1,43,6,"TQRMNOPVUHKOLLCDEFMDB00857643",1,2,3,2,50,1,3,320000,1,0,0,1,"Baja",1,1,133,213,4,"Ensenanza","Técnicos","41312"
2024,1,43,4,"TQRMNOXYPHJOMMCDEFKID00798143",1,1,1,1,25,1,3,500000,0,1,0,1,"Baja",1,1,840,950,2,"Construccion","Técnicos","72312"
2024,1,41,8,"TQSMNOQXSHKOKSCDEFOCD00857539",1,1,1,2,33,1,3,220000,1,0,0,1,"Baja",1,1,289,296,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,1,33,"TQRMNOPYSHKLPLCDEIJAH00859108",1,1,1,1,62,1,3,240000,1,0,1,2,"Media",2,1,2774,4055,4,"Actividades no bien especificadas","Operativos","32313"
2024,1,43,38,"TQRMNOQUTHJMKQCDEIOAH00858452",1,1,1,2,41,1,3,600000,0,0,0,0,"Ninguna",1,1,110,138,6,"Comercio","Operativos","10333"
2024,1,40,22,"TQRMNORPXHKOLPCDEHIBB00859545",1,1,1,2,37,1,2,50000,1,1,1,3,"Alta",2,2,166,175,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,43,4,"TQRMNOSPUHJOMMCDEFKID00794986",2,1,1,1,35,1,2,300000,1,0,1,2,"Media",2,2,980,1478,2,"Otros servicios comunitarios, sociales y personales","Operativos","72113"
2024,1,43,5,"TQRMNOPQSHJMKTCDEFLID00798740",1,1,1,1,28,1,3,200000,1,0,1,2,"Media",2,1,339,495,6,"Otros servicios comunitarios, sociales y personales","Operativos","10333"
2024,1,44,17,"TQRMNORQTHKOKPCDEGNFJ00860277",1,1,1,1,49,1,2,-9,NA,1,1,2,"Media",2,2,266,0,2,"Construccion","Operativos","72113"
2024,1,1,32,"TQRMNORWYHJNNQCDEIIAD00801813",1,2,2,2,48,1,3,220000,1,0,0,1,"Baja",1,1,3569,4741,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,1,33,"TQRMNOTTSHMOLRCDEIJAH00802109",1,1,1,1,63,1,2,-9,NA,1,1,2,"Media",1,1,1651,0,3,"Comercio","Operativos","30113"
2024,1,42,10,"TQRMNOSTVHJNKPCDEGGFB00794215",1,8,4,1,18,1,3,480000,0,0,1,1,"Baja",2,2,607,762,3,"Construccion","Operativos","72313"
2024,1,40,23,"TQRMNOQUTHJOLSCDEHJGH00797163",1,6,3,2,36,1,3,100000,1,1,1,3,"Alta",2,3,206,204,4,"Servicio domestico","No calificados","55314"
2024,1,1,33,"TQRMNOQQXHMLPSCDEIJAH00859155",1,4,3,1,25,1,3,-9,NA,0,0,0,"Ninguna",1,1,2350,0,5,"Servicios sociales y de salud","Técnicos","80332"
2024,1,43,14,"TQRMNOTUTHKMLNCDEGKDB00861260",1,1,1,1,57,1,3,60000,1,1,1,3,"Alta",2,1,133,159,2,"Hoteles y restaurantes","No calificados","53314"
2024,1,43,3,"TQRMNORSQHMMLQCDEFJAH00798449",1,1,1,1,46,1,2,1000000,0,0,1,1,"Baja",1,1,625,1101,6,"Comercio","Operativos","34123"
2024,1,1,33,"TQRMNOPRWHMNQUCDEIJAH00802592",1,2,3,1,19,1,3,120000,1,0,1,2,"Media",2,1,855,1272,4,"Hoteles y restaurantes","Operativos","20333"
2024,1,44,9,"TQRMNOTWWHLOKOCDEFPCH00852518",1,1,1,1,32,1,3,280000,1,0,1,2,"Media",2,2,328,318,3,"Construccion","Operativos","72313"
2024,1,43,14,"TQRMNOSVYHJOKMCDEGKDB00793751",1,2,2,1,46,1,3,160000,1,1,1,3,"Alta",2,1,252,292,1,"Actividades primarias","No calificados","60314"
2024,1,41,15,"TQRMNOPWRHKNKQCDEGLDF00860084",1,1,1,2,65,1,3,160000,1,0,0,1,"Baja",1,3,215,222,2,"Servicio domestico","No calificados","57314"
2024,1,43,4,"TQRMNOPSQHJOLOCDEFKID00797236",1,3,3,2,21,1,3,40000,1,0,1,2,"Media",2,9,794,1003,5,"Otros servicios comunitarios, sociales y personales","Técnicos","51332"
2024,1,1,32,"TQRMNOQRTHLNONCDEIIAD00854856",1,1,1,2,22,1,3,200000,1,0,1,2,"Media",2,1,2110,2563,5,"Actividades primarias","Operativos","20333"
2024,1,1,33,"TQRMNOQQYHMLPSCDEIJAH00802245",1,4,3,2,35,1,3,300000,1,0,0,1,"Baja",1,1,2295,3335,5,"Ensenanza","Técnicos","41312"
2024,1,43,6,"TQRMNORPSHMMLPCDEFMDB00804083",1,2,2,2,37,1,3,350000,1,1,0,2,"Media",1,1,219,286,4,"Comercio","Operativos","30333"
2024,1,43,30,"TQRMNOQYTHKMLQCDEIGED00858235",1,1,1,2,45,1,3,230000,1,0,0,1,"Baja",1,1,433,478,4,"Ensenanza","Técnicos","10332"
2024,1,43,13,"TQRMNOQPSHJMLRCDEGJBF00797596",1,1,1,2,47,1,3,225000,1,0,0,1,"Baja",1,1,563,575,6,"Ensenanza","Técnicos","41332"
2024,1,41,8,"TQRMNOQQTHMKKRCDEFOCD00804375",1,1,1,2,36,1,3,170000,1,0,0,1,"Baja",1,1,609,765,6,"Industria manufacturera","Operativos","20313"
2024,1,40,25,"TQRMNOURWHLOKMCDEHLEH00854014",1,1,1,2,43,1,3,180000,1,0,0,1,"Baja",1,1,169,169,6,"Ensenanza","Técnicos","41332"
2024,1,44,17,"TQRMNOPXPHJMLPCDEGNFJ00800202",1,1,1,1,28,1,3,450000,0,0,0,0,"Ninguna",1,1,384,410,4,"Comercio","Operativos","57333"
2024,1,42,27,"TQRMNOPVXHKMKOCDEHNHB00861020",1,1,1,2,38,1,3,220000,1,0,0,1,"Baja",1,1,478,475,6,"Ensenanza","Técnicos","41332"
2024,1,43,3,"TQRMNORTYHLOLQCDEFJAH00851634",1,1,1,1,34,1,3,520000,0,0,0,0,"Ninguna",1,1,339,415,4,"Transporte, almacenamiento y comunicaciones","Técnicos","32332"
2024,1,43,13,"TQRMNORWWHMMKUCDEGJBF00799741",1,3,3,1,30,1,3,200000,1,1,0,2,"Media",1,1,665,730,6,"Comercio","Operativos","10333"
2024,1,40,25,"TQRMNORUYHKOLMCDEHLEH00860236",1,5,3,2,20,1,3,110000,1,0,1,2,"Media",2,1,151,168,3,"Hoteles y restaurantes","No calificados","53314"
2024,1,1,33,"TQRMNOTRUHJMLMCDEIJAH00855074",1,2,2,2,34,1,2,50000,1,1,1,3,"Alta",2,2,2435,4079,4,"Comercio","Operativos","30113"
2024,1,40,22,"TQRMNOQXTHJKKPCDEHIBB00795336",1,1,1,1,71,1,2,450000,0,0,0,0,"Ninguna",1,1,137,160,6,"Servicios sociales y de salud","Profesionales","40131"
2024,1,44,9,"TQRMNOQVRHLOLQCDEFPCH00852509",1,4,4,1,19,1,2,180000,1,1,1,3,"Alta",2,2,379,432,3,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,43,5,"TQRMNOTVXHKOKNCDEFLID00861193",1,1,1,2,50,1,3,24000,1,1,1,3,"Alta",2,3,284,361,2,"Servicio domestico","No calificados","55314"
2024,1,42,26,"TQRMNOTTVHLNKPCDEHMHF00854156",1,2,2,2,56,1,3,500000,0,0,0,0,"Ninguna",1,1,131,136,2,"Servicios sociales y de salud","Operativos","10333"
2024,1,41,7,"TQRMNORSQHKMKPCDEFNFF00861482",1,2,2,2,38,1,3,300000,1,1,0,2,"Media",1,1,324,516,6,"Servicios sociales y de salud","Técnicos","40332"
2024,1,43,4,"TQRMNOSVQHKMLRCDEFKID00860762",1,1,1,1,46,1,3,400000,0,0,0,0,"Ninguna",1,1,747,846,6,"Ensenanza","Técnicos","41312"
2024,1,43,13,"TQRMNOTUQHLMMLCDEGJBF00860267",1,1,1,2,30,1,3,120000,1,0,1,2,"Media",2,3,663,678,3,"Servicio domestico","No calificados","55314"
2024,1,43,36,"TQRMNOQSUHKMLNCDEIMBF00857197",1,1,1,1,52,1,1,3000000,0,1,0,1,"Baja",1,1,167,187,6,"Comercio","Profesionales","05001"
2024,1,40,22,"TQRMNOPVUHMOKNCDEHIBB00800625",1,2,3,2,24,1,3,120000,1,1,1,3,"Alta",2,2,150,148,5,"Otros servicios comunitarios, sociales y personales","Operativos","53313"
2024,1,41,8,"TQRMNOPRTHMOLMCDEFOCD00799092",1,3,4,1,36,1,3,250000,1,1,0,2,"Media",1,1,302,364,4,"Servicios financieros, de alquiler y empresariales","Operativos","72333"
2024,1,44,91,"TQRMNOPXSHLLLOCDEOHCH00856208",1,1,1,1,44,1,3,700000,0,1,0,1,"Baja",1,1,129,134,3,"Otros servicios comunitarios, sociales y personales","Operativos","52313"
2024,1,42,10,"TQRMNOQVSHJOLPCDEGGFB00799416",1,6,3,1,14,1,3,0,1,0,1,2,"Media",2,2,629,629,3,"Construccion","No calificados","72314"
2024,1,40,23,"TQRMNOPXRHJMLLCDEHJGH00793172",1,2,2,2,55,1,2,100000,1,1,1,3,"Alta",2,2,270,274,3,"Comercio","Operativos","30113"
2024,1,40,29,"TQRMNOTXYHJKLMCDEHPJB00794356",1,2,2,1,26,1,3,350000,1,0,0,1,"Baja",1,1,418,432,5,"Comercio","Operativos","10333"
2024,1,41,8,"TQRMNORYQHMOKSCDEFOCD00799172",1,7,4,2,20,1,3,10000,1,0,1,2,"Media",2,3,312,361,4,"Servicio domestico","No calificados","55314"
2024,1,43,6,"TQSMNOPSQHKMLQCDEFMDB00858523",1,1,1,1,41,1,3,400000,0,0,0,0,"Ninguna",1,1,188,261,5,"Industria manufacturera","Operativos","80323"
2024,1,40,25,"TQRMNORTVHKMKOCDEHLEH00859423",1,2,2,2,59,1,3,-9,NA,0,0,0,"Ninguna",1,1,139,0,6,"Servicios sociales y de salud","Técnicos","40312"
2024,1,43,3,"TQRMNOPQTHKOKQCDEFJAH00859889",1,1,1,1,42,1,2,250000,1,1,1,3,"Alta",2,2,174,204,4,"Construccion","Operativos","72113"
2024,1,1,33,"TQRMNOVYQHMKMQCDEIJAH00807741",1,2,2,1,56,1,2,200000,1,1,1,3,"Alta",1,1,3254,6490,5,"Industria manufacturera","Operativos","92113"
2024,1,43,36,"TQRMNOPTQHJNKNCDEIMBF00796802",1,1,1,1,37,1,3,400000,0,0,0,0,"Ninguna",1,1,130,146,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,40,29,"TQRMNOPUSHKOLRCDEHPJB00856819",1,3,3,1,21,1,3,210000,1,0,1,2,"Media",2,1,414,445,3,"Industria manufacturera","Operativos","30313"
2024,1,40,29,"TQRMNOSSXHLOLTCDEHPJB00854408",1,1,1,2,28,1,2,35000,1,1,1,3,"Alta",2,2,507,551,2,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,43,34,"TQRMNOPYWHKMLOCDEIKAH00856650",1,1,1,2,33,1,3,130000,1,1,1,3,"Alta",2,1,656,820,3,"Servicios financieros, de alquiler y empresariales","No calificados","58314"
2024,1,43,34,"TQRMNORWWHKOKRCDEIKAH00861634",1,2,2,2,50,1,3,200000,1,1,0,2,"Media",1,1,507,758,1,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2024,1,40,19,"TQRMNOSYVHMOLMCDEGPDJ00800450",1,1,1,2,39,1,3,80000,1,0,1,2,"Media",2,3,275,275,4,"Servicio domestico","No calificados","57314"
2024,1,43,13,"TQRMNOQWQHJOKMCDEGJBF00794989",1,3,3,2,24,1,3,156000,1,1,1,3,"Alta",2,9,884,927,4,"Comercio","No calificados","30314"
2024,1,41,8,"TQRMNOQSSHLOLMCDEFOCD00852380",1,2,3,2,25,1,3,120000,1,0,1,2,"Media",2,3,500,579,3,"Servicio domestico","No calificados","55314"
2024,1,42,26,"TQRMNOTXVHJKKTCDEHMHF00796474",2,1,1,2,40,1,3,400000,0,1,0,1,"Baja",1,1,335,343,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,40,18,"TQRMNORUPHKOKUCDEGOIH00857507",1,5,8,1,24,1,3,400000,0,1,0,1,"Baja",1,1,171,175,2,"Construccion","No calificados","72314"
2024,1,1,33,"TQRMNOQWVHLMRRCDEIJAH00861045",1,2,2,2,49,1,3,204000,1,0,1,2,"Media",1,1,2079,2857,4,"Ensenanza","No calificados","56314"
2024,1,43,6,"TQRMNORYUHKMLRCDEFMDB00857280",1,1,1,1,38,1,3,430000,0,0,0,0,"Ninguna",1,1,256,355,3,"Industria manufacturera","Operativos","80313"
2024,1,42,27,"TQRMNOSVTHLOLSCDEHNHB00854318",1,1,1,1,32,1,3,500000,0,0,0,0,"Ninguna",1,1,460,459,4,"Actividades no bien especificadas","Operativos","46313"
2024,1,1,33,"TQRMNOQRWHLMPUCDEIJAH00855149",1,1,1,1,56,1,3,-9,NA,0,0,0,"Ninguna",1,1,1962,0,4,"Servicios financieros, de alquiler y empresariales","Operativos","47333"
2024,1,40,22,"TQRMNORWPHLMKOCDEHIBB00853699",1,3,4,1,50,1,2,200000,1,0,1,2,"Media",2,2,141,165,3,"Construccion","Operativos","72113"
2024,1,40,25,"TQRMNOQQVHLMKPCDEHLEH00859817",1,1,1,2,42,1,3,-9,NA,0,1,1,"Baja",2,2,146,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11331"
2024,1,1,33,"TQRMNOSTVHJOPOCDEIJAH00795117",1,4,3,2,21,1,3,780000,0,0,1,1,"Baja",1,1,3868,5214,3,"Servicios sociales y de salud","No calificados","53314"
2024,1,1,33,"TQRMNORSYHLMQOCDEIJAH00855286",1,1,1,1,26,1,3,400000,0,0,0,0,"Ninguna",1,1,2075,2916,4,"Comercio","No calificados","36314"
2024,1,41,15,"TQSMNORRXHJOKPCDEGLDF00797488",1,2,2,1,40,1,3,200000,1,1,0,2,"Media",1,1,213,231,4,"Administracion publica, defensa y seguridad social","Operativos","48333"
2024,1,43,5,"TQRMNOSTXHMKLLCDEFLID00803839",1,1,1,1,44,1,3,500000,0,0,0,0,"Ninguna",1,1,706,1330,5,"Servicios financieros, de alquiler y empresariales","Técnicos","20332"
2024,1,43,3,"TQRMNOPYTHJOLOCDEFJAH00795242",1,1,1,1,31,1,2,100000,1,1,1,3,"Alta",2,2,310,364,2,"Construccion","Operativos","72113"
2024,1,42,10,"TQRMNOSRXHKNKSCDEGGFB00858003",1,1,1,1,61,1,2,10000,1,1,1,3,"Alta",1,1,808,1086,3,"Industria manufacturera","Operativos","53113"
2024,1,40,22,"TQRMNOURXHJLKNCDEHIBB00793435",1,3,3,2,23,1,3,150000,1,0,1,2,"Media",2,9,191,207,4,"Comercio","Operativos","20333"
2024,1,1,33,"TQRMNOSTVHJOPOCDEIJAH00795117",1,9,3,2,28,1,3,-9,NA,1,1,2,"Media",2,3,3868,0,1,"Servicio domestico","No calificados","55314"
2024,1,44,17,"TQRMNOSWYHLMLQCDEGNFJ00853322",1,2,2,2,52,1,3,150000,1,0,0,1,"Baja",1,3,183,252,3,"Servicio domestico","No calificados","55314"
2024,1,43,38,"TQRMNOPQWHKNKUCDEIOAH00859993",1,1,1,1,42,1,2,-9,NA,1,1,2,"Media",2,2,133,0,4,"Servicios financieros, de alquiler y empresariales","Operativos","80113"
2024,1,1,32,"TQRMNOSPUHJKNOCDEIIAD00794206",2,2,2,2,39,1,3,800000,0,0,0,0,"Ninguna",1,1,677,1008,6,"Administracion publica, defensa y seguridad social","Profesionales","03001"
2024,1,43,13,"TQRMNOPWTHKLKTCDEGJBF00861687",1,1,1,2,44,1,3,570000,0,0,0,0,"Ninguna",1,1,732,736,6,"Construccion","Operativos","72333"
2024,1,1,33,"TQRMNOPPWHJMMPCDEIJAH00798129",1,1,1,2,46,1,3,-9,NA,0,0,0,"Ninguna",1,1,823,0,6,"Ensenanza","Operativos","20333"
2024,1,43,34,"TQRMNOSUTHKNKQCDEIKAH00859777",1,1,1,1,46,1,3,-9,NA,0,0,0,"Ninguna",1,1,571,0,6,"Transporte, almacenamiento y comunicaciones","Técnicos","81332"
2024,1,40,22,"TQRMNORQQHKOLPCDEHIBB00858054",1,1,1,1,55,1,2,0,1,0,1,2,"Media",2,2,158,158,7,"Comercio","Operativos","30133"
2024,1,43,6,"TQRMNOPSWHKNKOCDEFMDB00857284",1,2,8,2,38,1,3,90000,1,0,1,2,"Media",1,1,113,160,6,"Ensenanza","Técnicos","41312"
2024,1,44,31,"TQRMNOPYTHKKKNCDEIHJF00860181",1,1,1,1,63,1,3,1700000,0,0,0,0,"Ninguna",1,1,130,135,6,"Servicios sociales y de salud","Profesionales","40311"
2024,1,41,12,"TQRMNORWRHMMKTCDEGIBJ00799541",1,1,1,1,53,1,2,13000,1,1,1,3,"Alta",2,2,279,281,4,"Construccion","Operativos","72113"
2024,1,43,38,"TQRMNOQUSHLMKQCDEIOAH00856111",1,1,1,1,22,1,3,360000,1,1,0,2,"Media",1,1,86,111,5,"Industria manufacturera","Operativos","92313"
2024,1,43,13,"TQRMNOPSYHMOKMCDEGJBF00799839",1,2,3,1,44,1,3,-9,NA,1,1,2,"Media",2,2,729,0,2,"Comercio","No calificados","82314"
2024,1,42,10,"TQRMNORQPHKMMMCDEGGFB00857904",1,1,1,1,53,1,3,-9,NA,0,0,0,"Ninguna",1,1,652,0,3,"Transporte, almacenamiento y comunicaciones","Operativos","10333"
2024,1,44,17,"TQRMNOQYXHMNKUCDEGNFJ00800097",1,2,2,2,53,1,3,-9,NA,1,1,2,"Media",2,3,217,0,2,"Servicio domestico","No calificados","55314"
2024,1,43,30,"TQRMNOPRTHKLLNCDEIGED00859579",1,1,1,2,30,1,2,210000,1,1,1,3,"Alta",1,1,269,365,3,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,42,26,"TQRMNORPTHMOLMCDEHMHF00801034",1,5,4,1,27,1,2,200000,1,1,1,3,"Alta",2,2,221,262,4,"Construccion","Operativos","72113"
2024,1,40,23,"TQRMNOTYPHLLKTCDEHJGH00853964",1,1,1,2,44,1,2,200000,1,0,1,2,"Media",2,2,394,404,4,"Actividades no bien especificadas","Operativos","30133"
2024,1,43,6,"TQRMNOQXPHMMKQCDEFMDB00798891",1,2,2,2,30,1,3,200000,1,0,1,2,"Media",1,1,166,249,6,"Ensenanza","Técnicos","41312"
2024,1,43,30,"TQRMNOQSTHJMKNCDEIGED00796437",1,3,3,2,34,1,3,150000,1,0,1,2,"Media",2,1,125,155,4,"Hoteles y restaurantes","No calificados","53314"
2024,1,40,25,"TQRMNOTWRHKKKMCDEHLEH00861490",1,2,2,1,38,1,2,300000,1,0,0,1,"Baja",1,1,188,228,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11131"
2024,1,43,3,"TQRMNOQWXHMNLTCDEFJAH00858975",1,1,1,1,30,1,2,500000,0,1,1,2,"Media",1,1,223,302,3,"Comercio","Operativos","30113"
2024,1,43,14,"TQRMNOQUYHJMKRCDEGKDB00798026",1,3,3,1,25,1,3,600000,0,1,0,1,"Baja",1,1,152,212,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2024,1,40,19,"TQRMNOQPXHLNKPCDEGPDJ00853572",1,1,1,2,47,1,3,180000,1,0,0,1,"Baja",1,1,119,119,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2024,1,40,23,"TQRMNOPQYHMNMLCDEHJGH00800803",3,1,1,2,48,1,2,8000,1,0,1,2,"Media",2,2,267,267,1,"Comercio","Operativos","30113"
2024,1,43,13,"TQRMNOSSTHKMMPCDEGJBF00859527",1,1,1,1,31,1,3,340000,1,1,0,2,"Media",1,1,926,987,1,"Construccion","Operativos","58313"
2024,1,42,27,"TQRMNOVUQHKMKMCDEHNHB00860936",1,2,2,2,45,1,3,350000,1,0,0,1,"Baja",1,1,709,747,6,"Ensenanza","Técnicos","41312"
2024,1,1,33,"TQRMNOQSPHJOSQCDEIJAH00795880",1,2,2,1,50,1,2,40000,1,1,1,3,"Alta",1,1,2794,4563,4,"Servicios financieros, de alquiler y empresariales","Operativos","80113"
2024,1,1,33,"TQSMNORTYHLLLQCDEIJAH00858844",1,1,1,1,43,1,3,700000,0,1,0,1,"Baja",1,1,430,609,6,"Administracion publica, defensa y seguridad social","Profesionales","48331"
2024,1,1,33,"TQRMNOQQXHMLPSCDEIJAH00859155",1,1,1,1,54,1,3,-9,NA,0,0,0,"Ninguna",1,1,2350,0,6,"Servicios sociales y de salud","Operativos","10333"
2024,1,40,23,"TQRMNOPQYHMNMLCDEHJGH00800803",3,2,2,1,55,1,3,0,1,0,1,2,"Media",2,1,267,267,2,"Actividades primarias","Operativos","60313"
2024,1,40,29,"TQRMNOQUWHJMLOCDEHPJB00797407",1,3,3,1,26,1,3,350000,1,0,0,1,"Baja",1,1,304,345,4,"Otros servicios comunitarios, sociales y personales","No calificados","53314"
2024,1,1,32,"TQRMNORVQHLKOPCDEIIAD00854982",1,3,3,1,24,1,3,200000,1,0,0,1,"Baja",1,1,541,834,3,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2024,1,41,7,"TQRMNOSSSHJMLMCDEFNFF00796518",2,2,2,2,26,1,3,240000,1,0,0,1,"Baja",1,1,208,264,6,"Hoteles y restaurantes","No calificados","30314"
2024,1,42,26,"TQRMNOQVUHJKKUCDEHMHF00794200",1,1,1,2,36,1,3,300000,1,0,0,1,"Baja",1,1,128,125,6,"Ensenanza","Operativos","10333"
2024,1,1,33,"TQRMNORWYHJMMUCDEIJAH00793861",1,1,1,2,37,1,2,160000,1,1,1,3,"Alta",2,2,2723,4078,1,"Comercio","Operativos","30113"
2024,1,43,38,"TQRMNOQVTHJOKUCDEIOAH00803031",1,3,2,2,43,1,3,300000,1,1,1,3,"Alta",2,1,128,144,4,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2024,1,44,93,"TQRMNOUTUHMOKMCDEOJAH00803218",1,1,1,2,38,1,3,-9,NA,1,0,1,"Baja",1,1,92,0,4,"Servicios financieros, de alquiler y empresariales","Operativos","56313"
2024,1,43,13,"TQRMNOSWRHKOKNCDEGJBF00859194",1,2,2,1,31,1,3,0,1,1,1,3,"Alta",2,2,670,670,1,"Construccion","Operativos","72313"
2024,1,40,29,"TQRMNORWYHLMLNCDEHPJB00854479",1,3,9,2,35,1,3,260000,1,0,0,1,"Baja",1,1,387,434,5,"Servicios sociales y de salud","Técnicos","20332"
2024,1,1,32,"TQRMNOPYVHMKNLCDEIIAD00801843",1,1,1,2,48,1,2,200000,1,0,1,2,"Media",2,2,746,1070,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,43,13,"TQRMNOPXSHJMKRCDEGJBF00794248",1,1,1,2,52,1,2,180000,1,0,1,2,"Media",2,2,635,666,5,"Industria manufacturera","Operativos","80123"
2024,1,43,13,"TQRMNOUPYHMOKNCDEGJBF00799781",1,2,3,1,25,1,3,150000,1,1,1,3,"Alta",2,1,2197,2376,5,"Otros servicios comunitarios, sociales y personales","Técnicos","51312"
2024,1,41,7,"TQRMNOPPSHMOKRCDEFNFF00799003",1,1,1,1,48,1,2,-9,NA,1,1,2,"Media",2,2,373,0,1,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2024,1,43,5,"TQRMNOSQTHJMLPCDEFLID00794607",1,2,2,1,33,1,3,-9,NA,1,0,1,"Baja",1,1,517,0,4,"Comercio","Operativos","30333"
2024,1,43,13,"TQRMNORXPHKNMOCDEGJBF00860657",1,2,2,1,48,1,3,1500000,0,1,1,2,"Media",2,2,540,555,4,"Construccion","Técnicos","72202"
2024,1,43,14,"TQRMNORUVHKLKMCDEGKDB00860726",1,1,1,1,44,1,2,300000,1,0,1,2,"Media",1,1,142,197,6,"Otros servicios comunitarios, sociales y personales","Técnicos","51112"
2024,1,40,19,"TQRMNOPSYHKMLNCDEGPDJ00857604",1,3,3,1,21,1,3,120000,1,1,1,3,"Alta",2,1,252,252,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2024,1,42,10,"TQSMNOPPRHMOLTCDEGGFB00799353",1,1,1,1,37,1,2,400000,0,0,1,1,"Baja",2,2,529,705,3,"Industria manufacturera","Operativos","80113"
2024,1,43,4,"TQRMNOPSYHKMMLCDEFKID00858375",1,1,1,1,51,1,3,450000,0,1,0,1,"Baja",1,1,631,760,2,"Industria manufacturera","Operativos","80203"
2024,1,43,5,"TQRMNOPYRHKKLLCDEFLID00857161",1,2,2,2,39,1,3,-9,NA,0,0,0,"Ninguna",1,1,471,0,6,"Actividades no bien especificadas","Profesionales","03001"
2024,1,43,36,"TQRMNORTRHLNLMCDEIMBF00855957",1,1,1,1,27,1,2,150000,1,0,1,2,"Media",2,2,103,123,2,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2024,1,40,23,"TQRMNORWXHLMLNCDEHJGH00853954",1,5,9,1,38,1,2,120000,1,1,1,3,"Alta",2,2,629,642,4,"Industria manufacturera","Operativos","80113"
2024,1,43,2,"TQRMNOSXWHLOLQCDEFIAH00851523",1,1,1,1,46,1,3,400000,0,1,1,2,"Media",2,2,1087,1451,1,"Construccion","Operativos","72313"
2024,1,40,22,"TQRMNOPWRHMMLNCDEHIBB00800592",1,2,2,2,61,1,3,130000,1,0,0,1,"Baja",1,1,92,107,5,"Servicios financieros, de alquiler y empresariales","Operativos","10313"
2024,1,40,19,"TQRMNOQWUHMLLLCDEGPDJ00800413",1,2,3,1,31,1,3,200000,1,0,0,1,"Baja",1,1,173,173,6,"Construccion","Operativos","10333"
2024,1,42,10,"TQRMNORTVHKLKMCDEGGFB00859386",1,1,1,1,60,1,3,400000,0,1,1,2,"Media",2,1,262,328,6,"Ensenanza","Profesionales","72331"
2024,1,42,26,"TQRMNOSYSHKNKOCDEHMHF00858350",1,2,2,2,33,1,3,300000,1,0,0,1,"Baja",1,1,173,180,4,"Industria manufacturera","Operativos","80323"
2024,1,44,9,"TQRMNOQXWHMNLLCDEFPCH00799196",1,3,8,1,50,1,1,250000,1,0,0,1,"Baja",1,1,200,192,3,"Transporte, almacenamiento y comunicaciones","Profesionales","06001"
2024,1,43,6,"TQRMNOPSWHJNLQCDEFMDB00797888",1,1,1,1,52,1,3,360000,1,1,1,3,"Alta",2,9,300,280,3,"Comercio","Operativos","30313"
2024,1,40,19,"TQRMNOPUPHLNLOCDEGPDJ00853559",1,4,3,2,38,1,3,250000,1,1,0,2,"Media",1,1,192,192,5,"Comercio","Operativos","20333"
2024,1,42,27,"TQRMNOQXVHLOLNCDEHNHB00854327",1,2,2,1,49,1,2,200000,1,0,1,2,"Media",2,2,372,400,3,"Industria manufacturera","Operativos","80113"
2024,1,43,4,"TQRMNORUQHJKKTCDEFKID00793245",1,1,1,2,35,1,1,200000,1,1,0,2,"Media",1,1,1655,3418,6,"Servicios financieros, de alquiler y empresariales","Profesionales","05001"
2024,1,1,33,"TQRMNORWXHJMMUCDEIJAH00793137",1,2,2,2,22,1,3,80000,1,0,1,2,"Media",2,1,2974,4183,2,"Comercio","No calificados","30314"
